song_id,zero_crossings,spectral_centroids_mean,spectral_centroids_var,spectral_rolloff_mean,spectral_rolloff_var,tempo,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_20_mean,mfcc_20_var,Artist
Justin Bieber_H0IRhlNT,411986,0.3682302929190565,0.013237661906075079,0.5091317487838944,0.024602302457955742,129.19921875,-67.57212829589844,10194.01171875,76.47651672363281,654.3043212890625,-6.357961654663086,628.417724609375,22.095876693725586,412.88934326171875,1.3391560316085815,234.37646484375,7.315964221954346,157.87350463867188,7.409358024597168,139.4105682373047,8.665006637573242,141.38929748535156,2.402254343032837,105.5901107788086,6.681088447570801,99.6661148071289,2.743813991546631,67.66870880126953,6.856255531311035,75.89566040039062,-0.3454010784626007,84.83076477050781,5.184624195098877,72.08306121826172,-1.8810054063796997,83.9109878540039,6.2491984367370605,81.94377136230469,1.4578983783721924,94.79522705078125,6.16650390625,92.13582611083984,4.558355808258057,119.09378814697266,8.332326889038086,128.9379119873047,Justin Bieber
Justin Bieber_H8rzA_aU,459361,0.36573602495130153,0.026173220269718783,0.5958193366171998,0.053957360013143975,143.5546875,-71.68695068359375,14064.84765625,77.34439849853516,1297.66015625,13.009800910949707,561.5781860351562,21.249055862426758,294.84393310546875,0.33415350317955017,206.11407470703125,-0.23224812746047974,249.41456604003906,1.4145116806030273,93.69473266601562,6.790721893310547,261.7322692871094,1.1126723289489746,170.17254638671875,10.958895683288574,115.65816497802734,-3.6275784969329834,96.08922576904297,1.450760006904602,84.43331909179688,-4.681583404541016,64.52571105957031,3.397000312805176,78.27789306640625,1.5829684734344482,79.3157730102539,2.9954042434692383,83.88716125488281,0.6445895433425903,80.06370544433594,6.285147666931152,75.62144470214844,-2.8934333324432373,103.0077896118164,0.8506357669830322,92.29792785644531,Justin Bieber
Justin Bieber_hMXT_rph,469095,0.3640911592041552,0.02629307230835061,0.601488010587907,0.04928130563564134,135.99917763157896,-45.73253631591797,4076.266845703125,82.2946548461914,1888.6123046875,15.490220069885254,1125.8548583984375,-9.616061210632324,436.9515380859375,-6.367237567901611,309.2833557128906,10.31184196472168,299.53753662109375,-7.927417755126953,182.02377319335938,6.840386867523193,244.90211486816406,-3.3785085678100586,147.5725555419922,1.0450124740600586,166.05023193359375,-5.860434532165527,120.36947631835938,3.6009366512298584,105.44496154785156,-5.472724437713623,106.1319580078125,-1.9872108697891235,105.12632751464844,-2.4335989952087402,96.53382110595703,0.07668407261371613,65.33236694335938,-6.359132766723633,90.99959564208984,3.5992014408111572,93.3204116821289,-4.523212432861328,78.60076141357422,-0.7806962132453918,79.25695037841797,Justin Bieber
Justin Bieber_hNwAB1re,289707,0.3443965500080936,0.0331366707129085,0.5828503422641467,0.06230281783102111,129.19921875,-117.72428131103516,9191.595703125,78.69829559326172,1528.0816650390625,10.77232551574707,395.46270751953125,6.9561967849731445,610.634765625,3.375652551651001,211.43052673339844,-5.347673416137695,230.74241638183594,-19.68546485900879,156.62930297851562,-3.115375518798828,123.0462875366211,-15.535287857055664,156.65435791015625,-9.364192962646484,115.08049774169922,-19.38275146484375,102.2201919555664,-11.13064956665039,110.55207824707031,-14.980463027954102,74.06026458740234,-8.891678810119629,65.36131286621094,-8.936610221862793,77.69212341308594,-10.84233570098877,87.57266235351562,-12.3933744430542,120.96888732910156,-2.536365509033203,101.40748596191406,-10.904404640197754,108.51207733154297,-2.053823232650757,75.18769073486328,Justin Bieber
Justin Bieber_IdpvGJKb,432798,0.34331541277484867,0.02878920946251275,0.601605971869779,0.04614229104963572,143.5546875,-111.78643798828125,6983.5439453125,63.911712646484375,1281.8311767578125,3.9625673294067383,451.5723876953125,5.308006763458252,488.52880859375,0.5151075720787048,201.783203125,-0.35128307342529297,206.03533935546875,-16.910076141357422,138.6781768798828,-6.103914260864258,115.44438171386719,-14.621828079223633,124.53177642822266,-1.1083768606185913,125.49903106689453,-8.648131370544434,130.3262939453125,-4.4598846435546875,135.3543701171875,-10.759109497070312,127.48670196533203,-2.620762825012207,164.31031799316406,-6.872636318206787,163.74636840820312,-7.865030288696289,170.12733459472656,-9.413982391357422,179.95005798339844,1.080745816230774,131.85096740722656,-11.049715995788574,133.762939453125,-3.1343300342559814,153.38088989257812,Justin Bieber
Justin Bieber_j8hvJDPs,350219,0.2825910487033809,0.01870183426965968,0.47255710848996185,0.05907662698863473,135.99917763157896,-66.80474853515625,6649.6669921875,106.02289581298828,1273.7281494140625,11.486720085144043,554.4773559570312,10.580550193786621,271.39892578125,15.987221717834473,202.48397827148438,14.602007865905762,253.8527374267578,4.918298244476318,113.91500091552734,11.694110870361328,107.11758422851562,2.586775302886963,97.28776550292969,9.379544258117676,71.18140411376953,3.1663825511932373,63.77314758300781,1.3573521375656128,70.20330810546875,-3.683805465698242,67.17923736572266,0.08157266676425934,62.632080078125,-4.525033950805664,66.44204711914062,-1.9833916425704956,63.132728576660156,-7.125063419342041,80.65780639648438,4.743279457092285,96.62638854980469,-6.100465774536133,84.7532730102539,0.25066742300987244,71.29265594482422,Justin Bieber
Justin Bieber_L5rUdFH-,487396,0.2293220358298373,0.005509491243140169,0.4526286136994282,0.018646168961734506,95.703125,-56.690486907958984,8278.5654296875,83.6902847290039,821.6586303710938,-8.451033592224121,624.7908935546875,25.012069702148438,433.3423767089844,1.929662823677063,188.70452880859375,6.835325241088867,235.8158721923828,3.1561849117279053,145.6260528564453,6.228896141052246,138.02294921875,4.987765312194824,90.89934539794922,9.195677757263184,112.42639923095703,0.5329149961471558,71.62298583984375,6.460914611816406,73.4700698852539,-1.5495268106460571,71.57693481445312,6.134798526763916,53.36040496826172,-0.3513738512992859,48.60463333129883,2.8984830379486084,64.83415985107422,0.2224854826927185,89.78843688964844,4.028412818908691,91.8111572265625,-1.9987527132034302,83.09552001953125,2.320671796798706,97.66952514648438,Justin Bieber
Justin Bieber_lVhzqi0I,495420,0.3492669213097915,0.03298796327858419,0.5709665871895837,0.07111547530103632,143.5546875,-110.95320892333984,12075.08984375,71.67652893066406,2643.9638671875,13.295984268188477,1130.1888427734375,11.737488746643066,618.5046997070312,0.3074827194213867,389.2333679199219,-0.4731917083263397,388.173828125,-10.03621768951416,248.62313842773438,-0.5060470700263977,234.08221435546875,-12.28814697265625,178.98556518554688,-3.293487071990967,155.54660034179688,-10.743330955505371,151.19410705566406,-3.4695372581481934,94.22871398925781,-10.929354667663574,113.78392791748047,-5.743162631988525,96.58403778076172,-8.194574356079102,95.37188720703125,-3.573227882385254,99.98075103759766,-9.926072120666504,108.74789428710938,-0.32051366567611694,96.47380828857422,-6.6239495277404785,87.02684783935547,-0.37644949555397034,88.45210266113281,Justin Bieber
Justin Bieber_miKSnab6,646961,0.3377284303968228,0.01522678850871865,0.5134988576143007,0.030971656125102772,86.1328125,-50.81251907348633,6826.2158203125,79.19692993164062,982.7732543945312,-7.614787578582764,475.36767578125,18.15566062927246,287.154296875,1.1426496505737305,203.4749298095703,3.9043898582458496,174.83961486816406,1.6427592039108276,172.51699829101562,-1.6231286525726318,165.82452392578125,2.3704771995544434,108.05663299560547,7.3470916748046875,111.58680725097656,-3.068838596343994,88.14498138427734,3.5829715728759766,85.70259094238281,-0.09679322689771652,79.44265747070312,4.13853120803833,67.20213317871094,-4.36867618560791,77.94097900390625,0.6909842491149902,89.81689453125,-4.3216447830200195,93.39863586425781,1.7420406341552734,87.3796615600586,-2.487325429916382,81.41691589355469,3.51469087600708,77.44002532958984,Justin Bieber
Justin Bieber_mOROzHZ4,470098,0.36170425869051537,0.017745976338642794,0.4611750215561154,0.03455770369630032,107.666015625,-84.90184020996094,11166.32421875,95.88887786865234,800.156494140625,-8.386026382446289,411.2138977050781,12.015968322753906,255.14529418945312,1.1830594539642334,204.270751953125,-4.229086399078369,210.49818420410156,0.5927075743675232,132.9694061279297,-1.651656150817871,152.5425567626953,-4.386701583862305,111.46076202392578,1.9964797496795654,89.33050537109375,-8.919151306152344,108.3747787475586,-0.44682273268699646,123.2198715209961,-8.178302764892578,96.1153335571289,0.9274705648422241,96.13387298583984,-3.5928077697753906,84.05889129638672,-0.34895142912864685,79.57328796386719,-3.6626479625701904,61.38899612426758,4.22067928314209,60.23091506958008,-3.6613540649414062,70.19786834716797,1.617117166519165,58.549476623535156,Justin Bieber
Justin Bieber_Oc72uyuq,348067,0.22086887279596049,0.012868338347435117,0.45957771266685654,0.06371584169210813,143.5546875,-113.9388656616211,13071.8408203125,93.05895233154297,2034.635009765625,23.348970413208008,795.6245727539062,5.889805793762207,629.346435546875,-5.457498550415039,443.3901672363281,-9.228450775146484,569.1130981445312,-15.833389282226562,319.1504211425781,-7.395270824432373,367.44561767578125,-13.606579780578613,222.78578186035156,-2.882124423980713,247.07537841796875,-12.804853439331055,168.2225341796875,-2.168776035308838,171.09852600097656,-6.619081497192383,160.27528381347656,-3.410391330718994,131.69772338867188,-1.1264911890029907,106.11837768554688,2.3237338066101074,121.4156265258789,2.9896512031555176,100.36634063720703,9.966568946838379,102.67254638671875,0.2692508399486542,96.23931884765625,5.347146034240723,79.92048645019531,Justin Bieber
Justin Bieber_orQoQs-h,404920,0.33384809728255216,0.033781845958301686,0.5615705823921121,0.08715147628659378,161.4990234375,-92.60164642333984,14734.080078125,84.76618957519531,2198.633544921875,21.28802490234375,910.0269775390625,25.767566680908203,746.2317504882812,12.407888412475586,221.46002197265625,-5.896148681640625,200.00372314453125,-5.851928234100342,191.28892517089844,-5.887608051300049,125.56259155273438,-13.242744445800781,107.16098022460938,-0.955525279045105,101.07622528076172,-11.565323829650879,87.67115783691406,-6.370952129364014,76.65497589111328,-8.62863540649414,69.6181640625,-8.960773468017578,65.41130828857422,-8.688016891479492,58.28117752075195,-5.699527263641357,73.18633270263672,-13.852704048156738,65.41917419433594,-5.398869514465332,78.0308609008789,-12.860157012939453,64.86811065673828,-7.525087833404541,73.9299545288086,Justin Bieber
Justin Bieber_qZjB9NgA,180550,0.2145683592087573,0.02801225404784034,0.30766818728948137,0.07641880964276936,151.99908088235293,-170.8469696044922,15511.5859375,138.17999267578125,3346.853759765625,40.487300872802734,896.8580322265625,13.619224548339844,529.3724365234375,12.47148323059082,283.9403991699219,2.2682595252990723,217.55337524414062,0.5800215005874634,177.18597412109375,2.4037811756134033,149.4555206298828,-6.627696990966797,227.98716735839844,2.3304641246795654,125.62142181396484,-6.111275672912598,115.2740707397461,1.340293288230896,112.11359405517578,-6.491569995880127,120.97962951660156,-2.75844144821167,89.75148010253906,-2.5497701168060303,94.88404083251953,-4.950015068054199,70.73588562011719,-7.0720295906066895,78.92549896240234,0.9499081373214722,137.43624877929688,-11.450201988220215,127.92237091064453,-4.260447025299072,142.1588592529297,Justin Bieber
Justin Bieber_s9ZYGKqH,368626,0.34833535433096197,0.01857699007760719,0.51848342405571,0.04823647510391838,135.99917763157896,-48.383018493652344,7544.759765625,100.78964233398438,1249.9932861328125,3.6096270084381104,1040.26708984375,10.177809715270996,362.22100830078125,6.900237083435059,283.54559326171875,0.2549532651901245,288.5631408691406,-2.5581886768341064,136.6662139892578,2.689164876937866,208.8166961669922,-2.9566123485565186,135.84642028808594,5.501491546630859,104.46990966796875,0.3778964877128601,107.18114471435547,5.737270355224609,104.18708038330078,-0.7753106951713562,93.95280456542969,3.6096718311309814,80.4137954711914,-0.7059205174446106,97.51361846923828,1.0589110851287842,87.22552490234375,-3.336153030395508,61.64529800415039,3.084416627883911,74.71946716308594,-2.901101589202881,77.01136016845703,4.034617900848389,85.18565368652344,Justin Bieber
Justin Bieber_T3-QYXqt,527115,0.3083081961793055,0.020721490878471284,0.4753903826937352,0.04826697935939694,135.99917763157896,-65.24650573730469,6753.67919921875,88.54141998291016,2063.72314453125,2.37123966217041,1007.5984497070312,20.766298294067383,579.7490844726562,4.968928813934326,383.09796142578125,2.1417572498321533,276.78631591796875,-5.687182426452637,280.6612243652344,8.317180633544922,219.7369384765625,-1.9089117050170898,203.65635681152344,2.1148834228515625,136.43923950195312,2.170563220977783,164.4751739501953,4.439695835113525,134.3203125,2.035825252532959,134.1021270751953,2.391164541244507,85.18850708007812,-3.3914666175842285,81.58283233642578,2.0976052284240723,72.09214782714844,-7.390843868255615,90.7792739868164,-0.629412055015564,100.00848388671875,-6.967487335205078,101.30084991455078,1.8788291215896606,105.06947326660156,Justin Bieber
Justin Bieber_tiGQ55et,510050,0.3836021932705453,0.01828495854337802,0.6280204301831914,0.040892536709559356,135.99917763157896,-75.70137786865234,10286.35546875,63.66250991821289,960.5140380859375,0.05275164172053337,521.9353637695312,17.66797637939453,481.35302734375,8.019227981567383,338.8879089355469,-3.320324420928955,282.26068115234375,-14.289399147033691,202.91619873046875,1.261183738708496,148.8705291748047,-9.752638816833496,160.3675079345703,0.0371272973716259,167.79714965820312,-6.621877670288086,115.29171752929688,-0.5509163737297058,100.12724304199219,-3.2061381340026855,109.45284271240234,4.716348648071289,129.99685668945312,2.537531852722168,97.00857543945312,0.02110767550766468,92.31544494628906,-5.062800407409668,97.53522491455078,8.404818534851074,89.23172760009766,-0.36613065004348755,144.33619689941406,4.72258186340332,107.1436538696289,Justin Bieber
Justin Bieber_v0OogPk7,200476,0.17767236447287083,0.027584273268493786,0.2907768298446212,0.07534042094282109,135.99917763157896,-187.6635284423828,10607.44140625,113.42137145996094,3139.03466796875,30.444198608398438,1041.094482421875,32.939002990722656,638.7665405273438,22.076040267944336,470.6360778808594,12.410282135009766,343.98919677734375,7.326836585998535,216.32461547851562,9.894935607910156,229.7838897705078,4.209278106689453,172.94537353515625,8.640856742858887,150.37881469726562,2.4153921604156494,120.23146057128906,5.1987738609313965,105.0863265991211,2.6473169326782227,94.90938568115234,8.10755443572998,93.80755615234375,0.927122950553894,75.3593978881836,1.0333538055419922,61.57954025268555,-2.1523232460021973,56.176822662353516,2.2805042266845703,52.071475982666016,-3.4789106845855713,59.67747116088867,-2.2373886108398438,55.081459045410156,Justin Bieber
Justin Bieber_vC16xtG-,430048,0.4366993075091345,0.022477396012419163,0.6638955096298764,0.04067463718286198,103.359375,-52.42992401123047,7773.37109375,69.44712829589844,953.1224365234375,12.487415313720703,638.06982421875,17.157743453979492,308.7784118652344,13.27741527557373,204.7943878173828,6.858136177062988,197.05624389648438,1.5541746616363525,126.19215393066406,8.542036056518555,99.91797637939453,1.5565942525863647,102.4536361694336,7.833711624145508,94.09502410888672,0.6030684113502502,74.43433380126953,8.18459701538086,79.54837036132812,0.4824998378753662,58.970977783203125,2.795302152633667,68.96056365966797,0.4296382665634155,74.4224853515625,2.6922574043273926,63.28391647338867,-2.036236047744751,57.019561767578125,3.3753392696380615,60.798011779785156,-5.46563196182251,78.6392822265625,3.5453996658325195,95.16444396972656,Justin Bieber
Justin Bieber_VNUBraQs,439319,0.350794733493625,0.03116424773282445,0.5791242384543279,0.05653251920922237,151.99908088235293,-100.29267883300781,7648.943359375,71.75721740722656,1772.7509765625,27.615755081176758,862.0271606445312,19.736347198486328,499.2861328125,4.680697441101074,309.8647766113281,1.157958984375,279.94842529296875,-14.951628684997559,219.95654296875,3.1212167739868164,221.45677185058594,-10.350014686584473,216.40252685546875,0.7594495415687561,155.9943084716797,-11.162760734558105,122.24668884277344,2.5947303771972656,111.5113525390625,-5.891972541809082,99.26516723632812,-1.0576260089874268,106.97994232177734,-1.9581378698349,99.9500732421875,-4.257159233093262,88.7551498413086,-3.3080942630767822,94.14643859863281,0.8502546548843384,93.3338394165039,-7.509842872619629,92.6439437866211,-0.8405829071998596,87.68168640136719,Justin Bieber
Justin Bieber_yqynygxz,467174,0.3090656143797362,0.0161778918491406,0.45929539717247864,0.038312540907045625,80.74951171875,-54.20556640625,5154.96826171875,93.41461944580078,1642.5823974609375,-8.906064987182617,609.2847290039062,11.642573356628418,381.2099609375,0.5505713224411011,341.978759765625,-1.9913579225540161,231.97357177734375,-0.8215389847755432,264.32220458984375,9.168421745300293,199.00204467773438,-1.7662924528121948,180.35800170898438,4.817602157592773,149.78941345214844,-2.8645482063293457,109.53668212890625,4.770824909210205,79.24142456054688,-0.2965019941329956,85.16007995605469,0.4352491497993469,76.660888671875,0.3883254826068878,92.3187255859375,2.4355623722076416,81.55187225341797,-3.348130464553833,73.36680603027344,6.4398322105407715,80.54204559326172,-6.052518844604492,85.9370346069336,0.6672041416168213,64.60620880126953,Justin Bieber
Justin Bieber__LZTA7Kr,508695,0.2797514943330595,0.02527424255116408,0.4374146011423037,0.06813906594080976,99.38401442307692,-165.5995635986328,10917.4443359375,102.07205200195312,2543.029296875,4.464645862579346,735.7958374023438,-7.062976360321045,519.8101806640625,1.3182957172393799,312.11187744140625,-12.111017227172852,272.3700256347656,-15.636080741882324,154.822021484375,-2.9324917793273926,128.33566284179688,-13.067395210266113,169.9759063720703,-6.913926124572754,127.2044448852539,-13.50168228149414,92.39702606201172,-6.844918727874756,73.8486328125,-9.986126899719238,87.27239227294922,-9.047760009765625,77.71205139160156,-7.2856035232543945,69.88090515136719,-8.376214981079102,83.69119262695312,-10.35187816619873,90.57276153564453,-2.29620361328125,76.989013671875,-13.523849487304688,100.73543548583984,-3.5814807415008545,66.81814575195312,Justin Bieber
Selena Gomez_-dIYHuut,553013,0.42129178735043615,0.015120127639000112,0.6286091523961228,0.02959114345706964,129.19921875,-21.220502853393555,9025.388671875,66.59272003173828,1011.7015380859375,-1.9285579919815063,480.03509521484375,19.30074119567871,193.49337768554688,1.9643688201904297,117.34944152832031,8.818131446838379,215.1082000732422,2.375249147415161,100.4099349975586,4.950364112854004,143.02589416503906,-0.9061950445175171,90.40266418457031,6.97775411605835,97.86968231201172,-6.906307697296143,123.85115814208984,3.6936099529266357,83.73013305664062,-3.581329822540283,72.31556701660156,1.4269688129425049,80.04834747314453,-5.730414390563965,70.13819885253906,0.9903415441513062,77.69554138183594,-2.868720293045044,81.5608139038086,2.518117666244507,92.5799331665039,-5.035054683685303,82.36537170410156,1.771835446357727,92.75645446777344,Selena Gomez
Selena Gomez_-wQ3FZOn,515458,0.35384048370342736,0.01803047945655021,0.597416766299116,0.043021781360926,129.19921875,-70.81729888916016,12112.8330078125,66.51063537597656,1129.88232421875,2.3566949367523193,391.346435546875,21.21909523010254,246.5504150390625,12.638021469116211,174.52955627441406,7.2364654541015625,181.29981994628906,2.61150860786438,231.68154907226562,3.012687921524048,148.9581756591797,-0.14992572367191315,113.31550598144531,6.525581359863281,153.37844848632812,-6.994030952453613,95.57019805908203,2.507391929626465,90.31300354003906,-3.1263582706451416,74.97931671142578,3.5995237827301025,69.62616729736328,-3.2361433506011963,81.78008270263672,2.9867618083953857,87.44029998779297,-3.773681163787842,76.92676544189453,1.518978476524353,97.2867660522461,0.20023049414157867,108.06681823730469,4.2436017990112305,94.11180877685547,Selena Gomez
Selena Gomez_01A5Kwdg,403002,0.2940674298784211,0.017747012445437204,0.45278950806155943,0.04096475247236944,129.19921875,-100.2528076171875,7327.419921875,90.80465698242188,1560.469482421875,-3.8321774005889893,584.9216918945312,23.84931755065918,389.3066101074219,2.1237759590148926,238.7076416015625,3.7828595638275146,208.14154052734375,8.280393600463867,137.28826904296875,-0.5088804364204407,147.5109100341797,-1.6113948822021484,111.41551208496094,9.359260559082031,129.15646362304688,-9.67139720916748,108.39553833007812,0.17991675436496735,95.28572845458984,-5.446283340454102,118.20995330810547,5.79126501083374,129.81968688964844,3.5449256896972656,114.49336242675781,9.56810188293457,83.87918853759766,9.9142427444458,110.69798278808594,10.829733848571777,144.1647491455078,5.168248176574707,69.97909545898438,8.035719871520996,79.60999298095703,Selena Gomez
Selena Gomez_2oWa2CKB,501494,0.36017129299188544,0.022211951420032055,0.5348180143260204,0.04310645646174834,123.046875,-74.37512969970703,12222.6650390625,86.4576187133789,1379.2188720703125,0.08004053682088852,549.8058471679688,19.258495330810547,319.3527526855469,1.4191354513168335,230.78292846679688,4.815607070922852,212.7822265625,0.8877180814743042,102.29051208496094,-1.2420305013656616,145.84934997558594,3.721299886703491,107.24427032470703,0.13155630230903625,123.35883331298828,-2.7478933334350586,94.73570251464844,0.5147605538368225,81.66984558105469,-6.478508472442627,90.19972229003906,3.2199182510375977,96.62580871582031,-3.3564958572387695,92.26341247558594,2.8728861808776855,116.926513671875,-4.906105041503906,103.77030181884766,2.021308183670044,82.1098403930664,-6.163469314575195,105.02713775634766,6.692205429077148,130.7255401611328,Selena Gomez
Selena Gomez_4DWlkkiR,510186,0.28111924626039325,0.005627782654635802,0.586791505579104,0.026946997494909156,107.666015625,14.676263809204102,2470.519287109375,74.62942504882812,724.4796142578125,-1.6753071546554565,512.2192993164062,20.182262420654297,226.4097137451172,10.938044548034668,162.03829956054688,4.397923469543457,213.93508911132812,9.163346290588379,134.8867950439453,4.395635604858398,104.68948364257812,5.9675984382629395,101.96678924560547,7.563532829284668,77.2216796875,-3.1432809829711914,93.03150939941406,6.515572547912598,51.49885940551758,-2.1815576553344727,49.507080078125,7.908614158630371,56.798316955566406,-1.4731049537658691,51.4176025390625,9.599617958068848,63.65248107910156,-1.852339506149292,57.8123893737793,6.333389759063721,66.40875244140625,-3.1277377605438232,54.207542419433594,6.293545246124268,75.18179321289062,Selena Gomez
Selena Gomez_6grRVmdP,454162,0.42736550597142137,0.02155872691398744,0.6044132134588391,0.04966938584887233,117.45383522727273,-48.311466217041016,10434.33984375,86.02362060546875,1201.6612548828125,9.275215148925781,445.66131591796875,7.180176258087158,245.09024047851562,9.824336051940918,151.5063934326172,13.435420989990234,221.0158233642578,4.214782238006592,102.3469467163086,8.756961822509766,100.51202392578125,-2.664449453353882,86.87931823730469,7.695378303527832,105.03070068359375,-2.0896596908569336,88.77667236328125,3.7677741050720215,92.93656921386719,-0.9145416021347046,68.07628631591797,7.010516166687012,73.24027252197266,-0.4652649164199829,66.95783996582031,4.951920986175537,66.76715850830078,-2.4944818019866943,51.720272064208984,1.852807879447937,66.0584945678711,-4.271676063537598,61.91211700439453,2.1016695499420166,67.7251205444336,Selena Gomez
Selena Gomez_7RLGt6Wu,779726,0.3875049357938092,0.011531279877486934,0.6586672908104954,0.023436824185423522,129.19921875,-23.864255905151367,8511.4951171875,49.627464294433594,932.1328735351562,-7.854206085205078,609.6707763671875,18.740732192993164,460.2721252441406,1.42410147190094,245.88340759277344,0.695674479007721,283.67889404296875,4.60687780380249,170.26699829101562,1.4303971529006958,181.71839904785156,-1.4643969535827637,138.5975341796875,10.678756713867188,164.14407348632812,-8.658416748046875,139.3437042236328,2.478710889816284,91.52098846435547,-4.449141502380371,78.91618347167969,-2.3568673133850098,95.28418731689453,-5.0415167808532715,70.89407348632812,0.529639482498169,89.38542938232422,-4.1912407875061035,90.43448638916016,5.247372150421143,102.70001983642578,-1.0852916240692139,96.09912872314453,2.1622536182403564,100.8700180053711,Selena Gomez
Selena Gomez_acTmA0Yx,741626,0.31260207660146416,0.01300182596811275,0.5623972174205497,0.025662691639144773,89.10290948275862,-27.14756965637207,6044.6494140625,75.74383544921875,602.772705078125,3.8640823364257812,405.0293273925781,22.490148544311523,235.27383422851562,2.898660182952881,146.47750854492188,8.615930557250977,163.5430450439453,5.843343257904053,93.10658264160156,5.245079040527344,93.36571502685547,0.7837592959403992,88.0722427368164,7.157260894775391,69.04280853271484,-4.609494209289551,72.39086151123047,2.2660739421844482,54.36079406738281,-1.9508112668991089,55.316261291503906,2.2660834789276123,47.51214599609375,-3.2932915687561035,55.572021484375,2.902423143386841,62.49208450317383,-2.8375096321105957,65.61164855957031,2.329695224761963,52.64809036254883,-3.7409064769744873,67.80855560302734,2.648000478744507,74.78118133544922,Selena Gomez
Selena Gomez_BErdN4Va,660645,0.3241842576573266,0.02528961566251248,0.6271596518074428,0.05062185891564961,112.34714673913044,-54.26863479614258,9762.328125,73.88297271728516,1726.6334228515625,5.237224102020264,569.7996826171875,6.3581671714782715,308.9833984375,5.5288896560668945,181.30502319335938,1.252128005027771,202.1617889404297,-5.089427947998047,195.91015625,1.6178522109985352,148.7681884765625,1.6437809467315674,118.03236389160156,4.238257884979248,147.30628967285156,-10.70069408416748,140.50692749023438,2.00742506980896,96.34335327148438,-5.009902000427246,108.7693099975586,0.44175034761428833,94.96221923828125,-4.699107646942139,94.0240478515625,0.3759169578552246,74.47924041748047,-5.844829082489014,78.20896911621094,2.5963008403778076,86.736328125,-5.703779697418213,94.83422088623047,2.7867720127105713,100.96041107177734,Selena Gomez
Selena Gomez_BqB8jQVK,621895,0.29034166686305024,0.010292357018160413,0.5697523683360425,0.04237803895928544,129.19921875,-69.8078842163086,12810.2626953125,64.01713562011719,1297.322021484375,2.0542495250701904,630.072998046875,12.917304992675781,416.3832092285156,2.8167319297790527,283.4064025878906,7.073021411895752,246.79359436035156,4.743380546569824,177.6750030517578,2.2992019653320312,174.94602966308594,-1.7536190748214722,127.54124450683594,7.649641513824463,129.53643798828125,-7.046480178833008,116.67495727539062,4.074753284454346,99.03350830078125,-0.5847752690315247,117.67503356933594,3.1199216842651367,106.32185363769531,-3.474370241165161,79.11228942871094,0.45420345664024353,121.7298355102539,-3.7059149742126465,133.12667846679688,6.202125549316406,119.36668395996094,2.5752439498901367,107.77742004394531,4.357482433319092,97.67169189453125,Selena Gomez
Selena Gomez_DfpckF4C,479594,0.2857838667996184,0.020168058843286932,0.471151630836193,0.05734333572654504,123.046875,-76.35114288330078,12648.4482421875,95.85554504394531,1470.9105224609375,4.061227321624756,908.5499877929688,17.7183895111084,465.1630554199219,10.998730659484863,265.6971130371094,5.129838943481445,219.8015594482422,10.016388893127441,215.7514190673828,3.265170097351074,116.00011444091797,-0.5652723908424377,117.95265197753906,6.031444549560547,149.76609802246094,-2.7288014888763428,141.90199279785156,2.6561288833618164,120.60546112060547,-5.140431880950928,106.69253540039062,5.8930768966674805,129.70230102539062,-3.1194591522216797,117.38128662109375,2.387901782989502,118.50004577636719,-3.3490681648254395,93.68206787109375,1.6099872589111328,112.01606750488281,1.2147380113601685,135.47508239746094,6.963658809661865,131.69683837890625,Selena Gomez
Selena Gomez_dXLuqVW9,390736,0.331634283504962,0.019338354299623613,0.49771367169235725,0.045421532690654215,135.99917763157896,-68.65679931640625,11455.51953125,95.50508117675781,1139.9091796875,10.408663749694824,592.872802734375,21.399003982543945,303.9242858886719,6.260521411895752,169.5005645751953,8.43083667755127,164.4302520751953,7.355691432952881,114.51095581054688,0.7476108074188232,108.37276458740234,0.740547776222229,79.35065460205078,4.075860500335693,91.06109619140625,-5.279846668243408,98.0517578125,2.5220775604248047,66.08484649658203,-8.071168899536133,85.01194763183594,3.5373785495758057,75.16059875488281,-2.7044756412506104,64.52336883544922,1.2821927070617676,64.75788879394531,-1.1009448766708374,78.34565734863281,3.0408880710601807,63.780677795410156,-4.465757846832275,71.21697998046875,0.43089672923088074,80.42656707763672,Selena Gomez
